10/21/2019
ClinoTestDesorb5_10/21/2019
ZZ
Time (d:h:m:s)	NDIR Concentration (ppm)	Temperature (C)	N2 MFC Flowrate (sccm)	NH3 MFC Flowrate (sccm)	294:09:27:02	155.931	25.222	0.100	0.400
294:10:25:12	1227.988	266.646	0.100	0.400
294:10:25:13	1227.988	266.765	0.100	0.400
294:10:25:14	1227.988	266.929	0.100	0.400
294:10:25:15	1247.480	267.051	0.100	0.400
294:10:25:16	1247.480	267.170	0.100	0.400
294:10:25:17	1247.480	267.306	0.100	0.400
294:10:25:18	1247.480	267.432	0.100	0.400
294:10:25:19	1227.988	267.596	0.100	0.400
294:10:25:20	1247.480	267.718	0.100	0.400
294:10:25:21	1247.480	267.848	0.100	0.400
294:10:25:22	1247.480	267.970	0.100	0.400
294:10:25:23	1266.972	268.093	0.100	0.400
294:10:25:25	1266.972	268.385	0.100	0.400
294:10:25:26	1266.972	268.522	0.100	0.400
294:10:25:27	1266.972	268.644	0.100	0.400
294:10:25:28	1266.972	268.784	0.100	0.300
294:10:25:29	1266.972	268.909	0.100	0.400
294:10:25:30	1286.464	269.039	0.100	0.400
294:10:25:31	1286.464	269.199	0.100	0.400
294:10:25:32	1286.464	269.324	0.100	0.400
294:10:25:33	1286.464	269.461	0.100	0.400
294:10:25:34	1286.464	269.593	0.100	0.400
294:10:25:35	1286.464	269.733	0.100	0.400
294:10:25:36	1286.464	269.872	0.100	0.400
294:10:25:37	1286.464	270.039	0.100	0.400
294:10:25:38	1286.464	270.175	0.100	0.400
294:10:25:39	1286.464	270.314	0.100	0.400
294:10:25:41	1305.956	270.576	0.100	0.400
294:10:25:42	1286.464	270.715	0.100	0.400
294:10:25:43	1325.448	270.868	0.100	0.400
294:10:25:44	1325.448	271.004	0.100	0.400
294:10:25:45	1325.448	271.144	0.100	0.400
294:10:25:46	1325.448	271.276	0.100	0.400
294:10:25:47	1325.448	271.412	0.100	0.400
294:10:25:48	1325.448	271.531	0.100	0.400
294:10:25:49	1325.448	271.708	0.100	0.400
294:10:25:50	1325.448	271.844	0.100	0.400
294:10:25:51	1325.448	271.976	0.100	0.400
294:10:25:52	1344.940	272.105	0.100	0.400
294:10:25:53	1344.940	272.245	0.100	0.400
294:10:25:54	1344.940	272.381	0.100	0.400
294:10:25:55	1344.940	272.544	0.100	0.400
294:10:25:57	1344.940	272.815	0.100	0.400
294:10:25:58	1344.940	272.944	0.100	0.400
294:10:25:59	1344.940	273.080	0.100	0.400
294:10:26:00	1344.940	273.223	0.100	0.400
294:10:26:01	1364.432	273.389	0.100	0.400
294:10:26:02	1364.432	273.529	0.100	0.400
294:10:26:03	1364.432	273.664	0.100	0.400
294:10:26:04	1364.432	273.797	0.100	0.400
294:10:26:05	1364.432	273.933	0.100	0.400
294:10:26:06	1364.432	274.065	0.100	0.400
294:10:26:07	1364.432	274.242	0.100	0.400
294:10:26:08	1364.432	274.377	0.100	0.400
294:10:26:09	1364.432	274.510	0.100	0.400
294:10:26:10	1364.432	274.652	0.100	0.400
294:10:26:11	1383.924	274.791	0.100	0.400
294:10:26:13	1383.924	275.104	0.100	0.400
294:10:26:14	1383.924	275.243	0.100	0.400
294:10:26:15	1383.924	275.382	0.100	0.400
294:10:26:16	1403.416	275.521	0.100	0.400
294:10:26:17	1403.416	275.667	0.100	0.400
294:10:26:18	1403.416	275.799	0.100	0.400
294:10:26:19	1422.908	275.986	0.100	0.400
294:10:26:20	1422.908	276.135	0.100	0.400
294:10:26:21	1422.908	276.274	0.100	0.400
294:10:26:22	1422.908	276.423	0.100	0.400
294:10:26:23	1422.908	276.563	0.100	0.400
294:10:26:24	1422.908	276.698	0.100	0.400
294:10:26:25	1422.908	276.871	0.100	0.400
294:10:26:26	1422.908	277.017	0.100	0.400
294:10:26:27	1422.908	277.156	0.100	0.400
294:10:26:29	1422.908	277.437	0.100	0.400
294:10:26:30	1442.400	277.583	0.100	0.400
294:10:26:31	1442.400	277.756	0.100	0.400
294:10:26:32	1442.400	277.895	0.100	0.400
294:10:26:33	1442.400	278.034	0.100	0.400
294:10:26:34	1442.400	278.180	0.100	0.400
294:10:26:35	1422.908	278.319	0.100	0.400
294:10:26:36	1461.892	278.468	0.100	0.400
294:10:26:37	1442.400	278.644	0.100	0.400
294:10:26:38	1442.400	278.797	0.100	0.400
294:10:26:39	1442.400	278.939	0.100	0.400
294:10:26:40	1461.892	279.081	0.100	0.400
294:10:26:41	1461.892	279.230	0.100	0.400
294:10:26:42	1461.892	279.379	0.100	0.400
294:10:26:43	1461.892	279.566	0.100	0.400
294:10:26:45	1481.384	279.857	0.100	0.400
294:10:26:46	1481.384	279.999	0.100	0.400
294:10:26:47	1481.384	280.135	0.100	0.400
294:10:26:48	1481.384	280.277	0.100	0.400
294:10:26:49	1481.384	280.463	0.100	0.400
294:10:26:50	1481.384	280.599	0.100	0.400
294:10:26:51	1481.384	280.748	0.100	0.400
294:10:26:52	1481.384	280.890	0.100	0.400
294:10:26:53	1481.384	281.039	0.100	0.400
294:10:26:54	1481.384	281.174	0.100	0.400
294:10:26:55	1481.384	281.354	0.100	0.400
294:10:26:56	1500.875	281.503	0.100	0.400
294:10:26:57	1500.875	281.645	0.100	0.400
294:10:26:58	1500.875	281.784	0.100	0.400
294:10:26:59	1500.875	281.926	0.100	0.400
294:10:27:01	1500.875	282.261	0.100	0.400
294:10:27:02	1520.367	282.406	0.100	0.400
294:10:27:03	1520.367	282.545	0.100	0.400
294:10:27:04	1500.875	282.694	0.100	0.400
294:10:27:05	1500.875	282.833	0.100	0.400
294:10:27:06	1520.367	283.009	0.100	0.400
294:10:27:07	1520.367	283.154	0.100	0.400
294:10:27:08	1520.367	283.289	0.100	0.400
294:10:27:09	1520.367	283.445	0.100	0.400
294:10:27:10	1520.367	283.584	0.100	0.400
294:10:27:11	1520.367	283.732	0.100	0.400
294:10:27:12	1520.367	283.908	0.100	0.400
294:10:27:13	1520.367	284.054	0.100	0.400
294:10:27:14	1539.859	284.192	0.100	0.400
294:10:27:15	1539.859	284.341	0.100	0.400
294:10:27:17	1539.859	284.632	0.100	0.400
294:10:27:18	1539.859	284.818	0.100	0.400
294:10:27:19	1539.859	284.967	0.100	0.400
294:10:27:20	1539.859	285.115	0.100	0.400
294:10:27:21	1539.859	285.264	0.100	0.400
294:10:27:22	1539.859	285.410	0.100	0.400
294:10:27:23	1539.859	285.555	0.100	0.400
294:10:27:24	1539.859	285.741	0.100	0.400
294:10:27:25	1539.859	285.889	0.100	0.400
294:10:27:26	1539.859	286.028	0.100	0.400
294:10:27:27	1539.859	286.183	0.100	0.400
294:10:27:28	1539.859	286.325	0.100	0.400
294:10:27:29	1539.859	286.464	0.100	0.400
294:10:27:30	1539.859	286.650	0.100	0.400
294:10:27:31	1539.859	286.792	0.100	0.400
294:10:27:33	1539.859	287.082	0.100	0.400
294:10:27:34	1520.367	287.231	0.100	0.400
294:10:27:35	1539.859	287.373	0.100	0.400
294:10:27:36	1539.859	287.558	0.100	0.400
294:10:27:37	1539.859	287.714	0.100	0.400
294:10:27:38	1539.859	287.862	0.100	0.400
294:10:27:39	1364.432	288.014	0.100	0.400
294:10:27:40	1344.940	288.160	0.100	0.400
294:10:27:41	1344.940	288.308	0.100	0.400
294:10:27:42	1344.940	288.494	0.100	0.400
294:10:27:43	1344.940	288.646	0.100	0.400
294:10:27:44	1364.432	288.784	0.100	0.400
294:10:27:45	1364.432	288.936	0.100	0.400
294:10:27:46	1403.416	289.078	0.100	0.400
294:10:27:47	1422.908	289.230	0.100	0.400
294:10:27:49	1481.384	289.561	0.100	0.400
294:10:27:50	1500.875	289.709	0.100	0.400
294:10:27:51	1500.875	289.858	0.100	0.400
294:10:27:52	1520.367	290.006	0.100	0.400
294:10:27:53	1539.859	290.155	0.100	0.400
294:10:27:54	1539.859	290.337	0.100	0.400
294:10:27:55	1539.859	290.489	0.100	0.400
294:10:27:56	1559.351	290.634	0.100	0.400
294:10:27:57	1578.843	290.769	0.101	0.400
294:10:27:58	1578.843	290.920	0.100	0.400
294:10:27:59	1578.843	291.066	0.100	0.400
294:10:28:00	1578.843	291.244	0.100	0.400
294:10:28:01	1598.335	291.396	0.100	0.400
294:10:28:02	1598.335	291.541	0.100	0.400
294:10:28:03	1598.335	291.686	0.100	0.400
294:10:28:05	1598.335	291.973	0.100	0.400
294:10:28:06	1598.335	292.152	0.100	0.400
294:10:28:07	1598.335	292.297	0.100	0.400
294:10:28:08	1598.335	292.438	0.100	0.400
294:10:28:09	1598.335	292.580	0.100	0.400
294:10:28:10	1598.335	292.721	0.100	0.400
294:10:28:11	1617.827	292.863	0.100	0.400
294:10:28:12	1617.827	293.042	0.100	0.400
294:10:28:13	1617.827	293.183	0.100	0.400
294:10:28:14	1617.827	293.325	0.100	0.400
294:10:28:15	1617.827	293.470	0.100	0.400
294:10:28:16	1598.335	293.618	0.100	0.400
294:10:28:17	1598.335	293.760	0.100	0.400
294:10:28:18	1617.827	293.942	0.100	0.400
294:10:28:19	1617.827	294.080	0.100	0.400
294:10:28:21	1598.335	294.356	0.100	0.400
294:10:28:22	1617.827	294.498	0.100	0.400
294:10:28:23	1637.319	294.639	0.100	0.400
294:10:28:24	1637.319	294.818	0.100	0.400
294:10:28:25	1637.319	294.963	0.100	0.400
294:10:28:26	1617.827	295.091	0.100	0.400
294:10:28:27	1637.319	295.239	0.100	0.400
294:10:28:28	1637.319	295.374	0.100	0.400
294:10:28:29	1637.319	295.515	0.100	0.400
294:10:28:30	1637.319	295.694	0.100	0.400
294:10:28:31	1637.319	295.825	0.100	0.400
294:10:28:32	1617.827	295.970	0.100	0.400
294:10:28:33	1637.319	296.108	0.100	0.400
294:10:28:34	1637.319	296.246	0.100	0.400
294:10:28:35	1617.827	296.414	0.100	0.400
294:10:28:37	1637.319	296.694	0.100	0.400
294:10:28:38	1617.827	296.832	0.100	0.400
294:10:28:39	1637.319	296.956	0.100	0.400
294:10:28:40	1637.319	297.094	0.100	0.400
294:10:28:41	1637.319	297.266	0.100	0.400
294:10:28:42	1637.319	297.401	0.100	0.400
294:10:28:43	1637.319	297.515	0.100	0.400
294:10:28:44	1637.319	297.657	0.100	0.400
294:10:28:45	1617.827	297.788	0.100	0.400
294:10:28:46	1637.319	297.919	0.100	0.300
294:10:28:47	1637.319	298.101	0.100	0.400
294:10:28:48	1617.827	298.229	0.100	0.400
294:10:28:49	1637.319	298.367	0.100	0.400
294:10:28:50	1637.319	298.508	0.100	0.400
294:10:28:51	1637.319	298.643	0.100	0.400
294:10:28:53	1637.319	298.956	0.100	0.400
294:10:28:54	1637.319	299.094	0.100	0.400
294:10:28:55	1617.827	299.225	0.100	0.400
294:10:28:56	1637.319	299.359	0.100	0.400
294:10:28:57	1637.319	299.497	0.100	0.400
294:10:28:58	1637.319	299.632	0.100	0.400
294:10:28:59	1637.319	299.797	0.100	0.400
294:10:29:00	1637.319	299.921	0.100	0.400
294:10:29:01	1617.827	300.056	0.100	0.400
294:10:29:02	1637.319	300.183	0.100	0.400
294:10:29:03	1637.319	300.318	0.100	0.400
294:10:29:04	1637.319	300.446	0.100	0.400
294:10:29:05	1617.827	300.607	0.100	0.400
294:10:29:06	1637.319	300.738	0.100	0.400
294:10:29:07	1617.827	300.866	0.100	0.400
294:10:29:09	1617.827	301.125	0.100	0.400
294:10:29:10	1617.827	301.246	0.100	0.400
294:10:29:11	1598.335	301.411	0.100	0.400
294:10:29:12	1617.827	301.529	0.100	0.400
294:10:29:13	1617.827	301.680	0.100	0.400
294:10:29:14	1598.335	301.804	0.100	0.400
294:10:29:15	1617.827	301.929	0.100	0.400
294:10:29:16	1617.827	302.056	0.100	0.400
294:10:29:17	1598.335	302.218	0.100	0.400
294:10:29:18	1598.335	302.335	0.100	0.400
294:10:29:19	1598.335	302.440	0.100	0.400
294:10:29:20	1598.335	302.564	0.100	0.400
294:10:29:21	1598.335	302.688	0.100	0.400
294:10:29:22	1598.335	302.806	0.100	0.400
294:10:29:23	1598.335	302.957	0.100	0.400
294:10:29:25	1598.335	303.186	0.100	0.400
294:10:29:26	1598.335	303.310	0.100	0.400
294:10:29:27	1598.335	303.438	0.100	0.400
294:10:29:28	1578.843	303.559	0.100	0.400
294:10:29:29	1578.843	303.717	0.100	0.400
294:10:29:30	1598.335	303.841	0.100	0.400
294:10:29:31	1598.335	303.958	0.100	0.400
294:10:29:32	1598.335	304.079	0.100	0.400
294:10:29:33	1598.335	304.214	0.100	0.400
294:10:29:34	1598.335	304.331	0.100	0.400
294:10:29:35	1578.843	304.489	0.100	0.400
294:10:29:36	1578.843	304.614	0.100	0.400
294:10:29:37	1578.843	304.734	0.100	0.400
294:10:29:38	1578.843	304.865	0.100	0.400
294:10:29:39	1578.843	304.983	0.100	0.400
294:10:29:41	1578.843	305.252	0.100	0.400
294:10:29:42	1578.843	305.369	0.100	0.400
294:10:29:43	1578.843	305.480	0.100	0.400
294:10:29:44	1559.351	305.598	0.100	0.400
294:10:29:45	1559.351	305.708	0.100	0.400
294:10:29:46	1559.351	305.826	0.100	0.400
294:10:29:47	1539.859	305.974	0.100	0.400
294:10:29:48	1559.351	306.091	0.100	0.400
294:10:29:49	1539.859	306.205	0.100	0.400
294:10:29:50	1539.859	306.320	0.100	0.400
294:10:29:51	1559.351	306.444	0.100	0.400
294:10:29:52	1559.351	306.558	0.100	0.400
294:10:29:53	1539.859	306.709	0.100	0.400
294:10:29:54	1539.859	306.826	0.100	0.400
294:10:29:55	1539.859	306.937	0.100	0.400
294:10:29:57	1539.859	307.169	0.100	0.400
294:10:29:58	1520.367	307.280	0.100	0.400
294:10:29:59	1539.859	307.421	0.100	0.400
294:10:30:00	1520.367	307.525	0.100	0.400
294:10:30:01	1520.367	307.629	0.100	0.400
294:10:30:02	1520.367	307.736	0.100	0.400
294:10:30:03	1520.367	307.850	0.100	0.400
294:10:30:04	1520.367	307.964	0.100	0.400
294:10:30:05	1520.367	308.105	0.100	0.400
294:10:30:06	1500.875	308.223	0.100	0.400
294:10:30:07	1520.367	308.337	0.100	0.400
294:10:30:08	1520.367	308.444	0.100	0.400
294:10:30:09	1500.875	308.552	0.100	0.400
294:10:30:10	1520.367	308.666	0.100	0.400
294:10:30:11	1500.875	308.803	0.100	0.400
294:10:30:13	1500.875	309.021	0.100	0.400
294:10:30:14	1500.875	309.129	0.100	0.400
294:10:30:15	1500.875	309.246	0.100	0.400
294:10:30:16	1481.384	309.363	0.100	0.400
294:10:30:17	1481.384	309.474	0.100	0.400
294:10:30:18	1481.384	309.571	0.100	0.400
294:10:30:19	1500.875	309.672	0.100	0.400
294:10:30:20	1481.384	309.783	0.100	0.400
294:10:30:21	1481.384	309.883	0.100	0.400
294:10:30:22	1481.384	310.021	0.100	0.400
294:10:30:23	1461.892	310.128	0.100	0.400
294:10:30:24	1461.892	310.229	0.100	0.400
294:10:30:25	1461.892	310.333	0.100	0.400
294:10:30:26	1461.892	310.440	0.100	0.400
294:10:30:27	1461.892	310.531	0.100	0.400
294:10:30:29	1461.892	310.765	0.100	0.400
294:10:30:30	1442.400	310.869	0.100	0.400
294:10:30:31	1461.892	310.970	0.100	0.400
294:10:30:32	1442.400	311.067	0.100	0.400
294:10:30:33	1442.400	311.161	0.100	0.400
294:10:30:34	1442.400	311.278	0.100	0.400
294:10:30:35	1442.400	311.382	0.100	0.400
294:10:30:36	1442.400	311.483	0.100	0.400
294:10:30:37	1442.400	311.590	0.100	0.400
294:10:30:38	1422.908	311.684	0.100	0.400
294:10:30:39	1422.908	311.778	0.100	0.400
294:10:30:40	1422.908	311.899	0.100	0.400
294:10:30:41	1422.908	311.996	0.100	0.400
294:10:30:42	1422.908	312.100	0.100	0.400
294:10:30:43	1422.908	312.200	0.100	0.400
294:10:30:45	1403.416	312.391	0.100	0.400
294:10:30:46	1403.416	312.516	0.100	0.400
294:10:30:47	1403.416	312.609	0.100	0.400
294:10:30:48	1403.416	312.707	0.100	0.400
294:10:30:49	1403.416	312.800	0.100	0.400
294:10:30:50	1383.924	312.898	0.100	0.400
294:10:30:51	1383.924	313.005	0.100	0.400
294:10:30:52	1383.924	313.119	0.100	0.400
294:10:30:53	1364.432	313.216	0.100	0.400
294:10:30:54	1364.432	313.310	0.100	0.400
294:10:30:55	1364.432	313.400	0.100	0.400
294:10:30:56	1364.432	313.498	0.100	0.400
294:10:30:57	1364.432	313.595	0.100	0.400
294:10:30:58	1364.432	313.705	0.100	0.400
294:10:30:59	1364.432	313.799	0.100	0.400
294:10:31:01	1344.940	313.977	0.100	0.400
294:10:31:02	1344.940	314.060	0.100	0.400
294:10:31:03	1344.940	314.161	0.100	0.400
294:10:31:04	1344.940	314.265	0.100	0.400
294:10:31:05	1344.940	314.355	0.100	0.400
294:10:31:06	1344.940	314.452	0.100	0.400
294:10:31:07	1344.940	314.533	0.100	0.400
294:10:31:08	1325.448	314.627	0.100	0.400
294:10:31:09	1325.448	314.717	0.100	0.400
294:10:31:10	1325.448	314.824	0.100	0.400
294:10:31:11	1325.448	314.925	0.100	0.400
294:10:31:12	1325.448	315.012	0.100	0.400
294:10:31:13	1325.448	315.099	0.100	0.400
294:10:31:14	1325.448	315.183	0.100	0.400
294:10:31:15	1305.956	315.267	0.100	0.400
294:10:31:17	1305.956	315.467	0.100	0.400
294:10:31:18	1286.464	315.551	0.100	0.400
294:10:31:19	1286.464	315.625	0.100	0.400
294:10:31:20	1286.464	315.709	0.100	0.400
294:10:31:21	1286.464	315.796	0.100	0.400
294:10:31:22	1286.464	315.896	0.100	0.400
294:10:31:23	1286.464	315.977	0.100	0.400
294:10:31:24	1286.464	316.050	0.100	0.400
294:10:31:25	1286.464	316.141	0.100	0.400
294:10:31:26	1286.464	316.214	0.100	0.400
294:10:31:27	1266.972	316.288	0.100	0.400
294:10:31:28	1266.972	316.395	0.100	0.400
294:10:31:29	1266.972	316.486	0.100	0.400
294:10:31:30	1247.480	316.563	0.100	0.400
294:10:31:31	1247.480	316.643	0.100	0.400
294:10:31:33	1266.972	316.814	0.100	0.400
294:10:31:34	1247.480	316.914	0.100	0.400
294:10:31:35	1227.988	316.988	0.100	0.400
294:10:31:36	1247.480	317.075	0.100	0.400
294:10:31:37	1227.988	317.152	0.100	0.400
294:10:31:38	1227.988	317.232	0.100	0.400
294:10:31:39	1227.988	317.293	0.100	0.400
294:10:31:40	1227.988	317.396	0.100	0.400
294:10:31:41	1227.988	317.473	0.100	0.400
294:10:31:42	1227.988	317.554	0.100	0.400
294:10:31:43	1227.988	317.624	0.100	0.400
294:10:31:44	1208.496	317.691	0.100	0.400
294:10:31:45	1208.496	317.771	0.100	0.400
294:10:31:46	1208.496	317.858	0.100	0.400
294:10:31:47	1208.496	317.929	0.100	0.400
294:10:31:49	1189.004	318.063	0.100	0.400
294:10:31:50	1208.496	318.140	0.100	0.400
294:10:31:51	1189.004	318.217	0.100	0.400
294:10:31:52	1189.004	318.287	0.100	0.400
294:10:31:53	1169.512	318.364	0.100	0.400
294:10:31:54	1189.004	318.434	0.100	0.400
294:10:31:55	1169.512	318.511	0.100	0.400
294:10:31:56	1169.512	318.578	0.100	0.400
294:10:31:57	1169.512	318.668	0.100	0.400
294:10:31:58	1169.512	318.735	0.100	0.400
294:10:31:59	1150.020	318.806	0.100	0.400
294:10:32:00	1169.512	318.879	0.100	0.400
294:10:32:01	1169.512	318.960	0.100	0.400
294:10:32:02	1130.529	319.023	0.100	0.400
294:10:32:03	1130.529	319.117	0.100	0.400
294:10:32:05	1130.529	319.254	0.100	0.400
294:10:32:06	1130.529	319.314	0.100	0.400
294:10:32:07	1130.529	319.371	0.100	0.400
294:10:32:08	1130.529	319.435	0.100	0.400
294:10:32:09	1111.037	319.515	0.100	0.400
294:10:32:10	1111.037	319.585	0.100	0.400
294:10:32:11	1111.037	319.642	0.100	0.400
294:10:32:12	1111.037	319.719	0.100	0.400
294:10:32:13	1111.037	319.786	0.100	0.300
294:10:32:14	1111.037	319.850	0.100	0.400
294:10:32:15	1111.037	319.927	0.100	0.400
294:10:32:16	1091.545	319.990	0.100	0.400
294:10:32:17	1091.545	320.051	0.100	0.400
294:10:32:18	1091.545	320.114	0.100	0.400
294:10:32:19	1091.545	320.178	0.100	0.400
294:10:32:21	1072.053	320.325	0.100	0.300
294:10:32:22	1072.053	320.378	0.100	0.400
294:10:32:23	1052.561	320.435	0.100	0.400
294:10:32:24	1072.053	320.489	0.100	0.400
294:10:32:25	1072.053	320.546	0.100	0.400
294:10:32:26	1072.053	320.603	0.100	0.400
294:10:32:27	1072.053	320.683	0.100	0.400
294:10:32:28	1072.053	320.736	0.100	0.400
294:10:32:29	1072.053	320.800	0.100	0.400
294:10:32:30	1072.053	320.857	0.100	0.400
294:10:32:31	1072.053	320.920	0.100	0.400
294:10:32:32	1072.053	320.974	0.100	0.400
294:10:32:33	1052.561	321.048	0.100	0.400
294:10:32:34	1072.053	321.098	0.100	0.400
294:10:32:35	1072.053	321.151	0.100	0.400
294:10:32:37	1072.053	321.278	0.100	0.400
294:10:32:38	1072.053	321.329	0.100	0.400
294:10:32:39	1072.053	321.402	0.100	0.400
294:10:32:40	1072.053	321.462	0.100	0.400
294:10:32:41	1072.053	321.519	0.100	0.400
294:10:32:42	1072.053	321.573	0.100	0.400
294:10:32:43	1072.053	321.620	0.100	0.300
294:10:32:44	1072.053	321.663	0.100	0.300
294:10:32:45	1072.053	321.720	0.100	0.400
294:10:32:46	1072.053	321.773	0.100	0.400
294:10:32:47	1072.053	321.827	0.100	0.400
294:10:32:48	1072.053	321.877	0.100	0.400
294:10:32:49	1072.053	321.924	0.100	0.400
294:10:32:50	1072.053	321.967	0.100	0.400
294:10:32:51	1072.053	322.024	0.100	0.400
294:10:32:53	857.641	322.118	0.100	0.400
294:10:32:54	857.641	322.155	0.100	0.400
294:10:32:55	838.149	322.201	0.100	0.400
294:10:32:56	857.641	322.242	0.100	0.400
294:10:32:57	857.641	322.295	0.100	0.400
294:10:32:58	877.133	322.329	0.100	0.400
294:10:32:59	877.133	322.385	0.100	0.400
294:10:33:00	877.133	322.419	0.100	0.400
294:10:33:01	896.625	322.462	0.100	0.400
294:10:33:02	896.625	322.519	0.100	0.400
294:10:33:03	896.625	322.566	0.100	0.400
294:10:33:04	896.625	322.606	0.100	0.400
294:10:33:05	916.117	322.650	0.100	0.400
294:10:33:06	916.117	322.693	0.100	0.400
294:10:33:07	916.117	322.740	0.100	0.400
294:10:33:09	916.117	322.847	0.100	0.400
294:10:33:10	916.117	322.884	0.100	0.400
294:10:33:11	916.117	322.931	0.100	0.400
294:10:33:12	916.117	322.977	0.100	0.400
294:10:33:13	916.117	323.007	0.100	0.400
294:10:33:14	916.117	323.051	0.100	0.400
294:10:33:15	916.117	323.104	0.100	0.400
294:10:33:16	896.625	323.138	0.100	0.400
294:10:33:17	896.625	323.185	0.100	0.400
294:10:33:18	896.625	323.231	0.100	0.400
294:10:33:19	896.625	323.265	0.100	0.400
294:10:33:20	896.625	323.308	0.100	0.400
294:10:33:21	896.625	323.355	0.100	0.400
294:10:33:22	896.625	323.385	0.100	0.400
294:10:33:23	896.625	323.429	0.100	0.400
294:10:33:25	877.133	323.512	0.100	0.400
294:10:33:26	877.133	323.546	0.100	0.400
294:10:33:27	877.133	323.583	0.100	0.400
294:10:33:28	877.133	323.619	0.100	0.400
294:10:33:29	877.133	323.649	0.100	0.400
294:10:33:30	877.133	323.690	0.100	0.400
294:10:33:31	877.133	323.723	0.100	0.400
294:10:33:32	877.133	323.773	0.100	0.400
294:10:33:33	877.133	323.810	0.100	0.400
294:10:33:34	857.641	323.843	0.100	0.400
294:10:33:35	857.641	323.877	0.100	0.400
294:10:33:36	857.641	323.914	0.100	0.400
294:10:33:37	857.641	323.947	0.100	0.400
294:10:33:38	857.641	323.997	0.100	0.400
294:10:33:39	838.149	324.024	0.100	0.400
294:10:33:41	857.641	324.091	0.100	0.400
294:10:33:42	838.149	324.138	0.100	0.400
294:10:33:43	838.149	324.174	0.100	0.400
294:10:33:44	818.657	324.221	0.100	0.400
294:10:33:45	838.149	324.258	0.100	0.400
294:10:33:46	818.657	324.285	0.100	0.400
294:10:33:47	818.657	324.328	0.100	0.400
294:10:33:48	818.657	324.358	0.100	0.400
294:10:33:49	818.657	324.388	0.100	0.400
294:10:33:50	818.657	324.435	0.100	0.400
294:10:33:51	818.657	324.462	0.100	0.400
294:10:33:52	799.165	324.492	0.100	0.400
294:10:33:53	799.165	324.522	0.100	0.400
294:10:33:54	818.657	324.552	0.100	0.400
294:10:33:55	799.165	324.592	0.100	0.400
294:10:33:57	799.165	324.662	0.100	0.400
294:10:33:58	799.165	324.686	0.100	0.400
294:10:33:59	799.165	324.716	0.100	0.400
294:10:34:00	799.165	324.749	0.100	0.400
294:10:34:01	779.674	324.783	0.100	0.400
294:10:34:02	779.674	324.819	0.100	0.400
294:10:34:03	779.674	324.853	0.100	0.400
294:10:34:04	779.674	324.886	0.100	0.400
294:10:34:05	760.182	324.913	0.100	0.400
294:10:34:06	779.674	324.953	0.100	0.400
294:10:34:07	760.182	324.987	0.100	0.400
294:10:34:08	760.182	325.020	0.100	0.400
294:10:34:09	779.674	325.057	0.100	0.400
294:10:34:10	760.182	325.090	0.100	0.400
294:10:34:11	760.182	325.117	0.100	0.400
294:10:34:13	760.182	325.170	0.100	0.400
294:10:34:14	740.690	325.207	0.100	0.400
294:10:34:15	740.690	325.234	0.100	0.400
294:10:34:16	740.690	325.267	0.100	0.400
294:10:34:17	740.690	325.294	0.100	0.400
294:10:34:18	740.690	325.321	0.100	0.400
294:10:34:19	740.690	325.341	0.100	0.400
294:10:34:20	740.690	325.371	0.100	0.400
294:10:34:21	740.690	325.401	0.100	0.400
294:10:34:22	740.690	325.421	0.100	0.400
294:10:34:23	740.690	325.441	0.100	0.400
294:10:34:24	740.690	325.471	0.100	0.400
294:10:34:25	740.690	325.495	0.100	0.400
294:10:34:26	721.198	325.521	0.100	0.400
294:10:34:27	721.198	325.541	0.100	0.400
294:10:34:29	721.198	325.592	0.100	0.400
294:10:34:30	721.198	325.602	0.100	0.400
294:10:34:31	721.198	325.628	0.100	0.400
294:10:34:32	721.198	325.665	0.100	0.400
294:10:34:33	721.198	325.685	0.100	0.400
294:10:34:34	721.198	325.698	0.100	0.400
294:10:34:35	721.198	325.719	0.100	0.400
294:10:34:36	701.706	325.739	0.100	0.400
294:10:34:37	701.706	325.762	0.100	0.400
294:10:34:38	701.706	325.779	0.100	0.400
294:10:34:39	701.706	325.802	0.100	0.400
294:10:34:40	701.706	325.819	0.100	0.400
294:10:34:41	701.706	325.832	0.100	0.400
294:10:34:42	682.214	325.852	0.100	0.400
294:10:34:43	701.706	325.876	0.100	0.400
294:10:34:45	682.214	325.909	0.100	0.400
294:10:34:46	682.214	325.932	0.100	0.400
294:10:34:47	682.214	325.952	0.100	0.400
294:10:34:48	682.214	325.969	0.100	0.400
294:10:34:49	682.214	325.986	0.100	0.400
294:10:34:50	682.214	326.013	0.100	0.400
294:10:34:51	682.214	326.029	0.100	0.400
294:10:34:52	682.214	326.053	0.100	0.400
294:10:34:53	662.722	326.069	0.100	0.400
294:10:34:54	662.722	326.093	0.100	0.400
294:10:34:55	662.722	326.110	0.100	0.400
294:10:34:56	662.722	326.133	0.100	0.400
294:10:34:57	662.722	326.150	0.100	0.400
294:10:34:58	662.722	326.166	0.100	0.400
294:10:34:59	662.722	326.186	0.100	0.400
294:10:35:01	643.230	326.220	0.100	0.400
294:10:35:02	662.722	326.240	0.100	0.400
294:10:35:03	662.722	326.257	0.100	0.400
294:10:35:04	643.230	326.280	0.100	0.400
294:10:35:05	643.230	326.290	0.100	0.400
294:10:35:06	643.230	326.313	0.100	0.400
294:10:35:07	643.230	326.340	0.100	0.400
294:10:35:08	623.738	326.353	0.100	0.400
